DATE;WEEKDAY;HOUR_OF_THE_DAY;BLOCK_ID_COUNT;TOTAL_OCCUPIED_RATIO
16/08/12;3;16:00:00;48;1
16/08/12;3;17:00:00;48;0.4922722017294256
16/08/12;3;18:00:00;48;1
16/08/12;3;19:00:00;48;1
16/08/12;3;20:00:00;48;1
16/08/12;3;21:00:00;48;0.8361786970338074
16/08/12;3;22:00:00;48;0.9900648876366686
16/08/12;3;23:00:00;48;0.5734648568290399
17/08/12;4;00:00:00;48;0.4218334650637259
17/08/12;4;01:00:00;48;0.1466037155372893
17/08/12;4;02:00:00;48;0.3483584289832117
17/08/12;4;03:00:00;48;0.0004072706529471559
17/08/12;4;04:00:00;48;0.017471891401279305
17/08/12;4;05:00:00;48;0.03671221255317145
17/08/12;4;06:00:00;48;0.5955093575555381
17/08/12;4;07:00:00;48;0.6346621569237132
17/08/12;4;08:00:00;48;0.6543749777781127
17/08/12;4;09:00:00;48;0.5374931399040366
17/08/12;4;10:00:00;48;0.7849367005891781
17/08/12;4;11:00:00;48;0.7988295107519011
17/08/12;4;12:00:00;48;1
17/08/12;4;13:00:00;48;0.8287703710954828
17/08/12;4;14:00:00;48;0.7857405356887339
17/08/12;4;15:00:00;48;0.9849373682491991
17/08/12;4;16:00:00;48;0.8421139235303883
17/08/12;4;17:00:00;48;0.8977050379266054
17/08/12;4;18:00:00;48;0.7506892310983457
17/08/12;4;19:00:00;48;0.9254128715575966
17/08/12;4;20:00:00;48;0.7295185830563353
17/08/12;4;21:00:00;48;0.6225275941255488
17/08/12;4;22:00:00;48;0.5907389719904828
17/08/12;4;23:00:00;48;0.5467841315921182
18/08/12;5;00:00:00;48;0.5613514154877876
18/08/12;5;01:00:00;48;1
18/08/12;5;02:00:00;48;0.6302090529600751
18/08/12;5;03:00:00;48;0.5648777724463754
18/08/12;5;04:00:00;48;0.3759104830857646
18/08/12;5;05:00:00;48;0.2946861467437094
18/08/12;5;06:00:00;48;0.28427028385742814
18/08/12;5;07:00:00;48;0.3431421932016179
18/08/12;5;08:00:00;48;0.1585060815083889
18/08/12;5;09:00:00;48;0
18/08/12;5;10:00:00;48;0.10038074022271236
18/08/12;5;11:00:00;48;0.739198296220841
18/08/12;5;12:00:00;48;0.41817335238935455
18/08/12;5;13:00:00;48;0.3768501518475661
18/08/12;5;14:00:00;48;0.6290073212343124
18/08/12;5;15:00:00;48;0.6748353490905787
18/08/12;5;16:00:00;48;0.9240458716852793
18/08/12;5;17:00:00;48;0.7876740817855938
18/08/12;5;18:00:00;48;0.583889168409983
18/08/12;5;19:00:00;48;1
18/08/12;5;20:00:00;48;1
18/08/12;5;21:00:00;48;0.9033247876949281
18/08/12;5;22:00:00;48;0.4495576911276629
18/08/12;5;23:00:00;48;0.8923368596458676
19/08/12;6;00:00:00;48;0.5598291551931409
19/08/12;6;01:00:00;48;0.716709510086549
19/08/12;6;02:00:00;48;0.3387941864849249
19/08/12;6;03:00:00;48;0.7595560257930075
19/08/12;6;04:00:00;48;0.3514441797598566
19/08/12;6;05:00:00;48;0.29758280806012444
19/08/12;6;06:00:00;48;0.30938152764236454
19/08/12;6;07:00:00;48;0.5441843244910582
19/08/12;6;08:00:00;48;0.9282485949642353
19/08/12;6;09:00:00;48;0.7572904089761142
19/08/12;6;10:00:00;48;0.7807623072338711
19/08/12;6;11:00:00;48;0.6904210552393568
19/08/12;6;12:00:00;48;1
19/08/12;6;13:00:00;48;0.856594432292871
19/08/12;6;14:00:00;48;0.9126147354192841
19/08/12;6;15:00:00;48;0.5712461516519056
19/08/12;6;16:00:00;48;0.6925902321650523
19/08/12;6;17:00:00;48;0.6660525031698834
19/08/12;6;18:00:00;48;0.052300485986643316
19/08/12;6;19:00:00;48;0.7585794267806509
19/08/12;6;20:00:00;48;0.2220201017705445
19/08/12;6;21:00:00;48;0.5839340090368571
19/08/12;6;22:00:00;48;0.725326823033978
19/08/12;6;23:00:00;48;0.7619626256718687
20/08/12;0;00:00:00;48;0.5747850818452384
20/08/12;0;01:00:00;48;0.49929985578437824
20/08/12;0;02:00:00;48;0.08914557724633779
20/08/12;0;03:00:00;48;0.7584766154350056
20/08/12;0;04:00:00;48;0.8432562008692965
20/08/12;0;05:00:00;48;0.31736087484230613
20/08/12;0;06:00:00;48;0.5901005402990018
20/08/12;0;07:00:00;48;0.278444828845935
20/08/12;0;08:00:00;48;0.31682358372108066
20/08/12;0;09:00:00;48;0.3630618952328347
20/08/12;0;10:00:00;48;0.3021220144607347
20/08/12;0;11:00:00;48;0.8384464794453568
20/08/12;0;12:00:00;48;0.7641305258728326
20/08/12;0;13:00:00;48;0.7412303827687918
20/08/12;0;14:00:00;48;0.6793921430149995
20/08/12;0;15:00:00;48;0.9218707246095924
20/08/12;0;16:00:00;48;0.24549850991222383
20/08/12;0;17:00:00;48;0.6885071008775252
20/08/12;0;18:00:00;48;0.8465487908969009
20/08/12;0;19:00:00;48;0.5303980192893958
20/08/12;0;20:00:00;48;0.704823583006757
20/08/12;0;21:00:00;48;0.8179252739268534
20/08/12;0;22:00:00;48;0.5396916251413582
20/08/12;0;23:00:00;48;0.6104724378456294
21/08/12;1;00:00:00;48;0.2674603635533417
21/08/12;1;01:00:00;48;0.23819654169267823
21/08/12;1;02:00:00;48;0.006070609016426948
21/08/12;1;03:00:00;48;0.06553834478680745
21/08/12;1;04:00:00;48;0.27992771245622783
21/08/12;1;05:00:00;48;0.3275314188714381
21/08/12;1;06:00:00;48;0
21/08/12;1;07:00:00;48;0.87664753789126
21/08/12;1;08:00:00;48;0.22178040907473262
21/08/12;1;09:00:00;48;0.7187730269480525
21/08/12;1;10:00:00;48;0.5134523964858981
21/08/12;1;11:00:00;48;0.3259974214901107
21/08/12;1;12:00:00;48;0.34841967244651273
21/08/12;1;13:00:00;48;0.5558840258114645
21/08/12;1;14:00:00;48;0.7965009428060466
21/08/12;1;15:00:00;48;0.5358200534967518
21/08/12;1;16:00:00;48;0.4679284982959379
21/08/12;1;17:00:00;48;0.4516912319995702
21/08/12;1;18:00:00;48;0.746762815637026
21/08/12;1;19:00:00;48;0.7579633259883691
21/08/12;1;20:00:00;48;0.47188980184225693
21/08/12;1;21:00:00;48;0.2733379748815116
21/08/12;1;22:00:00;48;0.5147708150962698
21/08/12;1;23:00:00;48;0.5800323245235159
22/08/12;2;00:00:00;48;0.8078597650407402
22/08/12;2;01:00:00;48;0.05895443087098326
22/08/12;2;02:00:00;48;0.45931970459351934
22/08/12;2;03:00:00;48;0.31005762523848096
22/08/12;2;04:00:00;48;0.9545758876711474
22/08/12;2;05:00:00;48;0.1665967391531889
22/08/12;2;06:00:00;48;0.4963931782170825
22/08/12;2;07:00:00;48;0.4827728010339627
22/08/12;2;08:00:00;48;0.3158365395188714
22/08/12;2;09:00:00;48;0
22/08/12;2;10:00:00;48;0.42195948053495713
22/08/12;2;11:00:00;48;0.9024225668908159
22/08/12;2;12:00:00;48;0.8244997199469303
22/08/12;2;13:00:00;48;0.4836540349470471
22/08/12;2;14:00:00;48;1
22/08/12;2;15:00:00;48;0.39241038676258705
22/08/12;2;16:00:00;48;0.4329137364663299
22/08/12;2;17:00:00;48;0.7528182187375047
22/08/12;2;18:00:00;48;0.8544908651017062
22/08/12;2;19:00:00;48;0.5201153620482397
22/08/12;2;20:00:00;48;0.5641166801291391
22/08/12;2;21:00:00;48;1
22/08/12;2;22:00:00;48;0.8736615596421646
22/08/12;2;23:00:00;48;0.6215047758571232
23/08/12;3;00:00:00;48;0.488319227307302
23/08/12;3;01:00:00;48;0.33190697523601453
23/08/12;3;02:00:00;48;0.18880540645981425
23/08/12;3;03:00:00;48;0.8526696809256745
23/08/12;3;04:00:00;48;0.03889794444981484
23/08/12;3;05:00:00;48;0.5182905289352977
23/08/12;3;06:00:00;48;0.24809146830021833
23/08/12;3;07:00:00;48;0.2211716966405549
23/08/12;3;08:00:00;48;0.6622866585498092
23/08/12;3;09:00:00;48;0.7017027857272808
23/08/12;3;10:00:00;48;0.33804463036937077
23/08/12;3;11:00:00;48;0.5570037685393505
23/08/12;3;12:00:00;48;1
23/08/12;3;13:00:00;48;0.8380665603928794
23/08/12;3;14:00:00;48;0.17530874449260034
23/08/12;3;15:00:00;48;0.5082661432065806
23/08/12;3;16:00:00;48;0.9949971795593402
23/08/12;3;17:00:00;48;0.3114186895838894
23/08/12;3;18:00:00;48;0.7228570319754154
23/08/12;3;19:00:00;48;0.8661921601660165
23/08/12;3;20:00:00;48;1
23/08/12;3;21:00:00;48;0.335119010298616
23/08/12;3;22:00:00;48;0.45539583079280294
23/08/12;3;23:00:00;48;0.38913543846893833
24/08/12;4;00:00:00;48;0.294962594743473
24/08/12;4;01:00:00;48;0
24/08/12;4;02:00:00;48;0.16953389547256698
24/08/12;4;03:00:00;48;0.05972234520787538
24/08/12;4;04:00:00;48;0.3687467963099367
24/08/12;4;05:00:00;48;0.15997836832688328
24/08/12;4;06:00:00;48;0
24/08/12;4;07:00:00;48;0.34580253672740924
24/08/12;4;08:00:00;48;0.49827059212818203
24/08/12;4;09:00:00;48;0.7267574728600699
24/08/12;4;10:00:00;48;0.43711229327007467
24/08/12;4;11:00:00;48;0.6647343808728794
24/08/12;4;12:00:00;48;0.6960516025604836
24/08/12;4;13:00:00;48;0.8970749732917789
24/08/12;4;14:00:00;48;0.9194835068495424
24/08/12;4;15:00:00;48;0.6615834480458808
24/08/12;4;16:00:00;48;0.6367611188463137
24/08/12;4;17:00:00;48;1
24/08/12;4;18:00:00;48;0.7013665514999015
24/08/12;4;19:00:00;48;0.8963107970855765
24/08/12;4;20:00:00;48;0.8858256542033078
24/08/12;4;21:00:00;48;0.5515239007866878
24/08/12;4;22:00:00;48;0.8513256449004355
24/08/12;4;23:00:00;48;0.42473161110498575
25/08/12;5;00:00:00;48;0.7149573594850027
25/08/12;5;01:00:00;48;0.9224114966302037
25/08/12;5;02:00:00;48;0.3447473387332748
25/08/12;5;03:00:00;48;0.6145733601694934
25/08/12;5;04:00:00;48;0.218457240241003
25/08/12;5;05:00:00;48;0.5324053866075273
25/08/12;5;06:00:00;48;0.875404419131623
25/08/12;5;07:00:00;48;0.0666301014099679
25/08/12;5;08:00:00;48;0.053023992862206396
25/08/12;5;09:00:00;48;0.4299491098725098
25/08/12;5;10:00:00;48;0.7768055679939797
25/08/12;5;11:00:00;48;0.5558668042244076
25/08/12;5;12:00:00;48;0.6242565728044006
25/08/12;5;13:00:00;48;0.6281142886055826
25/08/12;5;14:00:00;48;0.5843064841075173
25/08/12;5;15:00:00;48;0.5334340510931112
25/08/12;5;16:00:00;48;0.7824389274194792
25/08/12;5;17:00:00;48;0.49341670487672173
25/08/12;5;18:00:00;48;0.2922449407314976
25/08/12;5;19:00:00;48;0.2716480462236346
25/08/12;5;20:00:00;48;0.49882531050630524
25/08/12;5;21:00:00;48;0.48353531800399596
25/08/12;5;22:00:00;48;0.40658697147334527
25/08/12;5;23:00:00;48;0.3568531298006167
26/08/12;6;00:00:00;48;0.2379373212608386
26/08/12;6;01:00:00;48;0.5311581818972968
26/08/12;6;02:00:00;48;0.32869902626019715
26/08/12;6;03:00:00;48;0.8408986191184239
26/08/12;6;04:00:00;48;0.42203348987727585
26/08/12;6;05:00:00;48;0.06591616605711778
26/08/12;6;06:00:00;48;0.5670434539885272
26/08/12;6;07:00:00;48;0.5532276632729676
26/08/12;6;08:00:00;48;0.4605329273869813
26/08/12;6;09:00:00;48;0.7377269050716856
26/08/12;6;10:00:00;48;0.701554127102026
26/08/12;6;11:00:00;48;0.8207484966750848
26/08/12;6;12:00:00;48;1
26/08/12;6;13:00:00;48;0.653429096821469
26/08/12;6;14:00:00;48;0.4904303998792473
26/08/12;6;15:00:00;48;0.2232801419886889
26/08/12;6;16:00:00;48;0.728312868794144
26/08/12;6;17:00:00;48;0.2420245680279443
26/08/12;6;18:00:00;48;0.5155524424787254
26/08/12;6;19:00:00;48;0.6906422718563088
26/08/12;6;20:00:00;48;0.6446840741780737
26/08/12;6;21:00:00;48;0.6566742435884181
26/08/12;6;22:00:00;48;0.5748510821442974
26/08/12;6;23:00:00;48;0.4699380455926477
27/08/12;0;00:00:00;48;0.11218720149506227
27/08/12;0;01:00:00;48;0.4766757201052402
27/08/12;0;02:00:00;48;0.1957956148926981
27/08/12;0;03:00:00;48;0.2789765578758352
27/08/12;0;04:00:00;48;0.07148906360548876
27/08/12;0;05:00:00;48;0.08708786259959335
27/08/12;0;06:00:00;48;0.5350696253643129
27/08/12;0;07:00:00;48;0.6173281590527164
27/08/12;0;08:00:00;48;0.20120648064765367
27/08/12;0;09:00:00;48;0.49124140857409354
27/08/12;0;10:00:00;48;0.9149507319430495
27/08/12;0;11:00:00;48;0.8821560726575775
27/08/12;0;12:00:00;48;0.6124470553318494
27/08/12;0;13:00:00;48;0.9902511460993018
27/08/12;0;14:00:00;48;0.7798992626713178
27/08/12;0;15:00:00;48;0.5807007423737818
27/08/12;0;16:00:00;48;0.4087642351883171
27/08/12;0;17:00:00;48;0.2396021170367975
27/08/12;0;18:00:00;48;0.5331464320068755
27/08/12;0;19:00:00;48;0.6532270761256199
27/08/12;0;20:00:00;48;0.7223089425063622
27/08/12;0;21:00:00;48;0.5531128274370659
27/08/12;0;22:00:00;48;1
27/08/12;0;23:00:00;48;0.09624970356583491
28/08/12;1;00:00:00;48;0.6220038128187376
28/08/12;1;01:00:00;48;0.7063749293985723
28/08/12;1;02:00:00;48;0.0382105235280398
28/08/12;1;03:00:00;48;0.4469153559530308
28/08/12;1;04:00:00;48;0.17161862518745713
28/08/12;1;05:00:00;48;0.7332010390634637
28/08/12;1;06:00:00;48;0.5345410391395136
28/08/12;1;07:00:00;48;0.26569615891922915
28/08/12;1;08:00:00;48;0.6087808433328266
28/08/12;1;09:00:00;48;0.6285388454430519
28/08/12;1;10:00:00;48;0.6034796594021606
28/08/12;1;11:00:00;48;0.2847359178331532
28/08/12;1;12:00:00;48;0.9042681812316931
28/08/12;1;13:00:00;48;0.5642911466471536
28/08/12;1;14:00:00;48;0.5893823581996125
28/08/12;1;15:00:00;48;0.971389794052198
28/08/12;1;16:00:00;48;1
28/08/12;1;17:00:00;48;0.5617547382269418
28/08/12;1;18:00:00;48;1
28/08/12;1;19:00:00;48;0.7920174119366753
28/08/12;1;20:00:00;48;0.3768772361287821
28/08/12;1;21:00:00;48;0.37153409549383
28/08/12;1;22:00:00;48;0.41853093258446
28/08/12;1;23:00:00;48;0.12653184279878943
29/08/12;2;00:00:00;48;0.6130859675253278
29/08/12;2;01:00:00;48;0.7057033965425535
29/08/12;2;02:00:00;48;0.16726228359422785
29/08/12;2;03:00:00;48;0.482844837744845
29/08/12;2;04:00:00;48;0.40502182035281803
29/08/12;2;05:00:00;48;0.2893355372551488
29/08/12;2;06:00:00;48;0.616425092846207
29/08/12;2;07:00:00;48;0.6592228284292312
29/08/12;2;08:00:00;48;0.35659469354454726
29/08/12;2;09:00:00;48;0.7207132996605139
29/08/12;2;10:00:00;48;1
29/08/12;2;11:00:00;48;0.8262114838621617
29/08/12;2;12:00:00;48;0.8602262116410999
29/08/12;2;13:00:00;48;0.3941363249921252
29/08/12;2;14:00:00;48;0.688860961006245
29/08/12;2;15:00:00;48;0.5079885468444431
29/08/12;2;16:00:00;48;0.7097247965445487
29/08/12;2;17:00:00;48;0.7702858825215655
29/08/12;2;18:00:00;48;0.7557522743594014
29/08/12;2;19:00:00;48;0.9147709787258153
29/08/12;2;20:00:00;48;0.6072517852115058
29/08/12;2;21:00:00;48;0.5465339706076422
29/08/12;2;22:00:00;48;0.31927730953711714
29/08/12;2;23:00:00;48;0.6861365989649295
30/08/12;3;00:00:00;48;0.2700687767209209
30/08/12;3;01:00:00;48;0.6926245245475235
30/08/12;3;02:00:00;48;0.24880297491640396
30/08/12;3;03:00:00;48;0.02053249594748939
30/08/12;3;04:00:00;48;0.18440809687183116
30/08/12;3;05:00:00;48;0.3925288587633147
30/08/12;3;06:00:00;48;0.35224285738965344
30/08/12;3;07:00:00;48;0.15589010696169714
30/08/12;3;08:00:00;48;0.38788462571794263
30/08/12;3;09:00:00;48;0.7844695485491078
30/08/12;3;10:00:00;48;0.984148896145542
30/08/12;3;11:00:00;48;0.21098478741021753
30/08/12;3;12:00:00;48;0.057498171292639566
30/08/12;3;13:00:00;48;0.6615787450677697
30/08/12;3;14:00:00;48;0.5316291313706112
30/08/12;3;15:00:00;48;0.5242543128727533
30/08/12;3;16:00:00;48;0.5007469621275956
30/08/12;3;17:00:00;48;0.793087781130735
30/08/12;3;18:00:00;48;0.5465512714701573
30/08/12;3;19:00:00;48;0.8305117654664746
30/08/12;3;20:00:00;48;0.9726794456828541
30/08/12;3;21:00:00;48;0.5280224914964726
30/08/12;3;22:00:00;48;0.23913633417573607
30/08/12;3;23:00:00;48;0.7251335637776355
31/08/12;4;00:00:00;48;0.020787843987003146
31/08/12;4;01:00:00;48;0.2692406884237968
31/08/12;4;02:00:00;48;0.38495950963621095
31/08/12;4;03:00:00;48;0.5767470788740552
31/08/12;4;04:00:00;48;0.3728145511248441
31/08/12;4;05:00:00;48;0.5464260198326711
31/08/12;4;06:00:00;48;0.45864196833684145
31/08/12;4;07:00:00;48;0.26882452198165596
31/08/12;4;08:00:00;48;1
31/08/12;4;09:00:00;48;0.48521976184221155
31/08/12;4;10:00:00;48;0.8222236766811308
31/08/12;4;11:00:00;48;0.7832425275775318
31/08/12;4;12:00:00;48;0.727925057071982
31/08/12;4;13:00:00;48;0.49820869985877325
31/08/12;4;14:00:00;48;0.39836023492091455
31/08/12;4;15:00:00;48;0.2206216901361837
31/08/12;4;16:00:00;48;1
31/08/12;4;17:00:00;48;0.41066485383650386
31/08/12;4;18:00:00;48;0.7991172032687407
31/08/12;4;19:00:00;48;0.2403463470930075
31/08/12;4;20:00:00;48;0.6192176424886602
31/08/12;4;21:00:00;48;1
31/08/12;4;22:00:00;48;0.6271188196165376
31/08/12;4;23:00:00;48;0.40610729075202806
01/09/12;5;00:00:00;48;0.8807056465040932
01/09/12;5;01:00:00;48;0.5980194931066356
01/09/12;5;02:00:00;48;0.08872420631658165
01/09/12;5;03:00:00;48;0.1962057447303419
01/09/12;5;04:00:00;48;0.6702409586226862
01/09/12;5;05:00:00;48;0.1690845568867057
01/09/12;5;06:00:00;48;0.4179410064665863
01/09/12;5;07:00:00;48;0.23240819392921075
01/09/12;5;08:00:00;48;0.5907175803253178
01/09/12;5;09:00:00;48;0.6875494656571126
01/09/12;5;10:00:00;48;0.6864075358807447
01/09/12;5;11:00:00;48;0.6794042663940304
01/09/12;5;12:00:00;48;0.5899327375821354
01/09/12;5;13:00:00;48;0.4093120349499432
01/09/12;5;14:00:00;48;0.5438068214902616
01/09/12;5;15:00:00;48;0.08734266157041203
01/09/12;5;16:00:00;48;0.7351531624562853
01/09/12;5;17:00:00;48;0.5847341655427234
01/09/12;5;18:00:00;48;0.7646621994175565
01/09/12;5;19:00:00;48;0.9283932959074918
01/09/12;5;20:00:00;48;0.88824824282489
01/09/12;5;21:00:00;48;0.558248379320252
01/09/12;5;22:00:00;48;1
01/09/12;5;23:00:00;48;0.5850234982326571
02/09/12;6;00:00:00;48;0.23854916262579068
02/09/12;6;01:00:00;48;0.2635172336413021
02/09/12;6;02:00:00;48;0.39326928451711407
02/09/12;6;03:00:00;48;0.31931343192637696
02/09/12;6;04:00:00;48;0.30117359469127974
02/09/12;6;05:00:00;48;0.2269336132259946
02/09/12;6;06:00:00;48;0.22552907112831347
02/09/12;6;07:00:00;48;0.18079188386969403
02/09/12;6;08:00:00;48;0.6109807016866762
02/09/12;6;09:00:00;48;0.6691462315663055
02/09/12;6;10:00:00;48;0.6021968298466032
02/09/12;6;11:00:00;48;1
02/09/12;6;12:00:00;48;0.7036604503041588
02/09/12;6;13:00:00;48;0.8306830584137371
02/09/12;6;14:00:00;48;0.6549056548831963
02/09/12;6;15:00:00;48;0.4038273002657095
02/09/12;6;16:00:00;48;0.5238874201961825
02/09/12;6;17:00:00;48;0.8515388251911568
02/09/12;6;18:00:00;48;0.5038381393780973
02/09/12;6;19:00:00;48;0.10933713842047713
02/09/12;6;20:00:00;48;0.15573431089391723
02/09/12;6;21:00:00;48;0.302715159550812
02/09/12;6;22:00:00;48;0.1599592789156205
02/09/12;6;23:00:00;48;0.07315379172753307
03/09/12;0;00:00:00;48;0.4046267242065181
03/09/12;0;01:00:00;48;0.0941684898841054
03/09/12;0;02:00:00;48;0
03/09/12;0;03:00:00;48;0.5363917824643327
03/09/12;0;04:00:00;48;0
03/09/12;0;05:00:00;48;0.13354578509101767
03/09/12;0;06:00:00;48;0.20796007115192866
03/09/12;0;07:00:00;48;0.24444205722713946
03/09/12;0;08:00:00;48;0.6179007658966426
03/09/12;0;09:00:00;48;0.15359481962992183
03/09/12;0;10:00:00;48;0.36972786221568604
03/09/12;0;11:00:00;48;0.08642919314716105
03/09/12;0;12:00:00;48;0.9769968239598467
03/09/12;0;13:00:00;48;0.40741236966056765
03/09/12;0;14:00:00;48;0.7748807013918827
03/09/12;0;15:00:00;48;0.45165996821134397
03/09/12;0;16:00:00;48;0.44828096503764703
03/09/12;0;17:00:00;48;0.6941322595719644
03/09/12;0;18:00:00;48;0.23694562751305565
03/09/12;0;19:00:00;48;0.7342589141305748
03/09/12;0;20:00:00;48;0.4765070817933936
03/09/12;0;21:00:00;48;0.5666103991120413
03/09/12;0;22:00:00;48;0.5143600040088747
03/09/12;0;23:00:00;48;0.3392079407378888
04/09/12;1;00:00:00;48;0.07698551596792924
04/09/12;1;01:00:00;48;0
04/09/12;1;02:00:00;48;0.6113825395596054
04/09/12;1;03:00:00;48;0.1973389268695907
04/09/12;1;04:00:00;48;0.38306942099516805
04/09/12;1;05:00:00;48;0
04/09/12;1;06:00:00;48;0.8778008632166646
04/09/12;1;07:00:00;48;0.4445835586532858
04/09/12;1;08:00:00;48;0.5192643902163805
04/09/12;1;09:00:00;48;0.7320758818002577
04/09/12;1;10:00:00;48;0.7424467600592488
04/09/12;1;11:00:00;48;0.6108302826974515
04/09/12;1;12:00:00;48;0.45215491973033306
04/09/12;1;13:00:00;48;0.8341379554412267
04/09/12;1;14:00:00;48;0.7596298207406672
04/09/12;1;15:00:00;48;0.46883396431333646
04/09/12;1;16:00:00;48;0.5172627516657924
04/09/12;1;17:00:00;48;0.9913446858296028
04/09/12;1;18:00:00;48;0.2319920325278185
04/09/12;1;19:00:00;48;0.4776298877523443
04/09/12;1;20:00:00;48;0.3672060476599231
04/09/12;1;21:00:00;48;1
04/09/12;1;22:00:00;48;0.3366432803876138
04/09/12;1;23:00:00;48;0.10721799799280037
05/09/12;2;00:00:00;48;0.8209029190790699
05/09/12;2;01:00:00;48;0.16315276136495122
05/09/12;2;02:00:00;48;0.5415147183027063
05/09/12;2;03:00:00;48;0.32838617776163825
05/09/12;2;04:00:00;48;0.21472435012763394
05/09/12;2;05:00:00;48;0.43691249254919673
05/09/12;2;06:00:00;48;0.2668947227240074
05/09/12;2;07:00:00;48;0.6298214098550851
05/09/12;2;08:00:00;48;0.8579709517955628
05/09/12;2;09:00:00;48;0.5077927211736153
05/09/12;2;10:00:00;48;0.6903321360532096
05/09/12;2;11:00:00;48;0.7601789815473824
05/09/12;2;12:00:00;48;0.5867532469865366
05/09/12;2;13:00:00;48;1
05/09/12;2;14:00:00;48;0.8240167070139275
05/09/12;2;15:00:00;48;0.7085460423930138
05/09/12;2;16:00:00;48;0.3326347063048728
05/09/12;2;17:00:00;48;0.8165656916676719
05/09/12;2;18:00:00;48;0.14026166304098775
05/09/12;2;19:00:00;48;1
05/09/12;2;20:00:00;48;0.8000920883560233
05/09/12;2;21:00:00;48;0.7345239545756866
05/09/12;2;22:00:00;48;0.4691719166515994
05/09/12;2;23:00:00;48;0.8283561054915027
06/09/12;3;00:00:00;48;0.34534333302349407
06/09/12;3;01:00:00;48;0.3568112079819234
06/09/12;3;02:00:00;48;0.3581803715981213
06/09/12;3;03:00:00;48;0.12566065633209605
06/09/12;3;04:00:00;48;0.5112333721830841
06/09/12;3;05:00:00;48;0.09252820430475332
06/09/12;3;06:00:00;48;0.48426858332794726
06/09/12;3;07:00:00;48;0.4329774226648785
06/09/12;3;08:00:00;48;1
06/09/12;3;09:00:00;48;0.37197683507454543
06/09/12;3;10:00:00;48;0.9835323558508955
06/09/12;3;11:00:00;48;0.6783896117991773
06/09/12;3;12:00:00;48;0.7932378126530912
06/09/12;3;13:00:00;48;0.645953371947162
06/09/12;3;14:00:00;48;0.649183040596399
06/09/12;3;15:00:00;48;0.4439751762061846
06/09/12;3;16:00:00;48;0.16795327416513878
06/09/12;3;17:00:00;48;0.4165111459596069
06/09/12;3;18:00:00;48;0.7935031716615488
06/09/12;3;19:00:00;48;0.5390981479693313
06/09/12;3;20:00:00;48;0.8237623402641107
06/09/12;3;21:00:00;48;0.6038679663999322
06/09/12;3;22:00:00;48;0.6476228317214191
06/09/12;3;23:00:00;48;0.23104401143430142
07/09/12;4;00:00:00;48;0.2043700627477842
07/09/12;4;01:00:00;48;0.27578760518348766
07/09/12;4;02:00:00;48;0.57480042626549
07/09/12;4;03:00:00;48;0.2870332252485235
07/09/12;4;04:00:00;48;0.6208951014912907
07/09/12;4;05:00:00;48;0.47549994582932353
07/09/12;4;06:00:00;48;0.5534880765327329
07/09/12;4;07:00:00;48;0.017783504393303076
07/09/12;4;08:00:00;48;0.7338974493233399
07/09/12;4;09:00:00;48;0.573506420667434
07/09/12;4;10:00:00;48;0.4902394882634352
07/09/12;4;11:00:00;48;0.5647273924036803
07/09/12;4;12:00:00;48;1
07/09/12;4;13:00:00;48;0.669478356978311
07/09/12;4;14:00:00;48;0.6022747607713456
07/09/12;4;15:00:00;48;0.9192279968113224
07/09/12;4;16:00:00;48;0.3784796219212907
07/09/12;4;17:00:00;48;0.5583426601528678
07/09/12;4;18:00:00;48;0.8375210360974313
07/09/12;4;19:00:00;48;0.8697380616879162
07/09/12;4;20:00:00;48;0.906068064041061
07/09/12;4;21:00:00;48;0.7643357776329212
07/09/12;4;22:00:00;48;0.5788627102084147
07/09/12;4;23:00:00;48;0.7277215095096637
08/09/12;5;00:00:00;48;0.6527543262323493
08/09/12;5;01:00:00;48;0.21320149779207376
08/09/12;5;02:00:00;48;0.02200006963280947
08/09/12;5;03:00:00;48;0.13392671351233504
08/09/12;5;04:00:00;48;0.4238276134165508
08/09/12;5;05:00:00;48;0.22916593503009905
08/09/12;5;06:00:00;48;0.2292768576078823
08/09/12;5;07:00:00;48;0.05986425250129676
08/09/12;5;08:00:00;48;0.3739075756842779
08/09/12;5;09:00:00;48;0.5615444518700226
08/09/12;5;10:00:00;48;0.3613040527575904
08/09/12;5;11:00:00;48;1
08/09/12;5;12:00:00;48;0.8835159124977396
08/09/12;5;13:00:00;48;0.7502216840012598
08/09/12;5;14:00:00;48;0.7796782060760452
08/09/12;5;15:00:00;48;0.9025558895142611
08/09/12;5;16:00:00;48;0.4483791890360976
08/09/12;5;17:00:00;48;0.7825348774443982
08/09/12;5;18:00:00;48;0.9773828223077259
08/09/12;5;19:00:00;48;0.6768497892080899
08/09/12;5;20:00:00;48;0.6796780470290082
08/09/12;5;21:00:00;48;0.25751336591648477
08/09/12;5;22:00:00;48;0.8723549596013993
08/09/12;5;23:00:00;48;0.6202233429046083
09/09/12;6;00:00:00;48;0.4832840869357963
09/09/12;6;01:00:00;48;0.831565531990675
09/09/12;6;02:00:00;48;0.27798756549898296
09/09/12;6;03:00:00;48;0.5400020476067793
09/09/12;6;04:00:00;48;0.9525700044126348
09/09/12;6;05:00:00;48;0.01882495577966238
09/09/12;6;06:00:00;48;0.10758817719223178
09/09/12;6;07:00:00;48;0.7748851439471898
09/09/12;6;08:00:00;48;0.5376949249362631
